timestamp,spy_price,vix,expiration,pcr,put_notional,call_notional
2023-04-14 08:56:08,411.4,17.68,2023-04-18,2.0958135056298963,12463061.0,5946646.0
2023-04-14 08:56:08,411.4,17.68,2023-04-14,4.1971775302862335,145561017.0,34680691.0
2023-04-14 08:56:08,411.4,17.68,2023-04-17,2.401297024236822,50841747.0,21172619.0
2023-04-14 08:56:08,411.4,17.68,2023-04-20,1.358618289337978,5956832.0,4384478.0
2023-04-14 08:56:08,411.4,17.68,2023-04-19,0.7951326071311414,6626888.0,8334318.0
2023-04-14 08:56:20,411.35,17.69,2023-04-18,2.1460214508346978,12624718.0,5882848.0
2023-04-14 08:56:20,411.35,17.69,2023-04-19,0.8094114646740423,6703120.0,8281474.0
2023-04-14 08:56:20,411.3327,17.69,2023-04-20,1.3807966325783247,6008317.0,4351341.0
2023-04-14 08:56:20,411.3327,17.69,2023-04-17,2.4713851891907623,51625734.0,20889392.0
2023-04-14 08:56:20,411.3327,17.69,2023-04-14,4.30967283564045,148177740.0,34382596.0
2023-04-14 08:56:32,411.31,17.69,2023-04-17,2.5823149618096046,52949418.0,20504632.0
2023-04-14 08:56:32,411.31,17.69,2023-04-19,0.8292422973313893,6817186.0,8220982.0
2023-04-14 08:56:32,411.31,17.69,2023-04-18,2.222566121266889,12845981.0,5779797.0
2023-04-14 08:56:32,411.31,17.69,2023-04-20,1.4177113008239652,6101234.0,4303580.0
2023-04-14 08:56:32,411.31,17.69,2023-04-14,4.595067946067839,153293778.0,33360503.0
2023-04-14 08:56:45,411.4101,17.69,2023-04-17,2.3953954451656227,51116074.0,21339305.0
2023-04-14 08:56:45,411.4101,17.69,2023-04-19,0.79494591102844,6660095.0,8378048.0
2023-04-14 08:56:45,411.4101,17.69,2023-04-18,2.096691551252289,12521660.0,5972104.0
2023-04-14 08:56:45,411.4101,17.69,2023-04-20,1.3600477304107952,5991795.0,4405577.0
2023-04-14 08:56:45,411.4101,17.69,2023-04-14,4.179247546813949,145652256.0,34851311.0
2023-04-14 08:56:57,411.46,17.69,2023-04-18,2.079430289778207,12456064.0,5990133.0
2023-04-14 08:56:57,411.465,17.69,2023-04-20,1.353556452670184,5977821.0,4416381.0
2023-04-14 08:56:57,411.465,17.69,2023-04-19,0.7912661282775861,6637619.0,8388605.0
2023-04-14 08:56:57,411.465,17.69,2023-04-17,2.3781539538127423,50819930.0,21369487.0
2023-04-14 08:56:57,411.465,17.69,2023-04-14,4.125615877620654,144664729.0,35065002.0
2023-04-14 08:57:09,411.45,17.69,2023-04-18,2.037859302005592,12344563.0,6057613.0
2023-04-14 08:57:09,411.45,17.69,2023-04-20,1.3361274913738284,5937796.0,4444034.0
2023-04-14 08:57:09,411.45,17.69,2023-04-17,2.307949182538829,50203173.0,21752287.0
2023-04-14 08:57:09,411.45,17.69,2023-04-19,0.7797720167104123,6577175.0,8434741.0
2023-04-14 08:57:09,411.45,17.69,2023-04-14,4.01197673375257,142633516.0,35551930.0
2023-04-14 08:57:21,411.46,17.68,2023-04-17,2.2719116377574657,49762344.0,21903292.0
2023-04-14 08:57:21,411.45,17.68,2023-04-19,0.7728335958397159,6542184.0,8465191.0
2023-04-14 08:57:21,411.45,17.68,2023-04-18,2.0159551553512713,12265303.0,6084115.0
2023-04-14 08:57:21,411.45,17.68,2023-04-20,1.3209718650030735,5898714.0,4465435.0
2023-04-14 08:57:21,411.45,17.68,2023-04-14,3.91221199969643,140214617.0,35840240.0
2023-04-14 08:57:33,411.49,17.68,2023-04-17,2.2803887412341095,49849982.0,21860300.0
2023-04-14 08:57:33,411.48,17.68,2023-04-18,2.0127848947249443,12260535.0,6091329.0
2023-04-14 08:57:33,411.48,17.68,2023-04-19,0.7730692991158423,6542637.0,8463196.0
2023-04-14 08:57:33,411.48,17.68,2023-04-20,1.3059526035931854,5900653.0,4518275.0
2023-04-14 08:57:33,411.48,17.68,2023-04-14,3.907954793117795,140238603.0,35885421.0
2023-04-14 08:57:45,411.62,17.68,2023-04-20,1.2503625835436225,5774482.0,4618246.0
2023-04-14 08:57:46,411.62,17.68,2023-04-18,1.9031134859885317,11932670.0,6270078.0
2023-04-14 08:57:46,411.62,17.68,2023-04-17,2.1194893018377376,48186744.0,22735073.0
2023-04-14 08:57:46,411.62,17.68,2023-04-14,3.5522917705866264,133619764.0,37615087.0
2023-04-14 08:57:46,411.62,17.68,2023-04-19,0.7393897836676168,6388971.0,8640870.0
2023-04-14 08:57:58,411.64,17.69,2023-04-17,2.1553662454919573,48454642.0,22480932.0
2023-04-14 08:57:58,411.64,17.69,2023-04-18,1.9237503996205307,12004770.0,6240295.0
2023-04-14 08:57:58,411.64,17.69,2023-04-20,1.2595112964093518,5797266.0,4602790.0
2023-04-14 08:57:58,411.64,17.69,2023-04-19,0.7461426785132502,6417124.0,8600398.0
2023-04-14 08:57:58,411.64,17.69,2023-04-14,3.597620413630589,134411110.0,37361115.0
2023-04-14 08:58:10,411.65,17.71,2023-04-18,1.8549443328729531,11771857.0,6346205.0
2023-04-14 08:58:10,411.65,17.71,2023-04-20,1.2214619212255868,5714143.0,4678118.0
2023-04-14 08:58:10,411.65,17.71,2023-04-17,2.0442316658882698,47407427.0,23190829.0
2023-04-14 08:58:10,411.65,17.71,2023-04-14,3.3791990878390825,130224398.0,38537060.0
2023-04-14 08:58:10,411.65,17.71,2023-04-19,0.7252968964253782,6308681.0,8698067.0
2023-04-14 08:58:22,411.62,17.71,2023-04-14,3.433495833262946,131096210.0,38181555.0
2023-04-14 08:58:22,411.62,17.71,2023-04-19,0.729692749846976,6331355.0,8676741.0
2023-04-14 08:58:22,411.62,17.71,2023-04-18,1.8340975124192689,11810836.0,6439590.0
2023-04-14 08:58:22,411.62,17.71,2023-04-17,2.063207228173953,47623888.0,23082455.0
2023-04-14 08:58:22,411.62,17.71,2023-04-20,1.2275516925116745,5736489.0,4673114.0
2023-04-14 08:58:34,411.6,17.72,2023-04-20,1.23837053306525,5760018.0,4651288.0
2023-04-14 08:58:34,411.6,17.72,2023-04-18,1.8609630904366936,11879095.0,6383305.0
2023-04-14 08:58:34,411.6,17.72,2023-04-17,2.095459128331344,47897615.0,22857814.0
2023-04-14 08:58:34,411.6,17.72,2023-04-19,0.7367944926616552,6365021.0,8638801.0
2023-04-14 08:58:34,411.6,17.72,2023-04-14,3.488839126674992,132307309.0,37923018.0
2023-04-14 08:58:46,411.69,17.72,2023-04-20,1.204789674706862,5680705.0,4715101.0
2023-04-14 08:58:46,411.69,17.72,2023-04-17,2.0139214780991317,47122929.0,23398593.0
2023-04-14 08:58:46,411.69,17.72,2023-04-18,1.8005516686828282,11670796.0,6481789.0
2023-04-14 08:58:46,411.69,17.72,2023-04-19,0.7170599186485792,6260833.0,8731255.0
2023-04-14 08:58:46,411.69,17.72,2023-04-14,3.3144210531879197,128557394.0,38787285.0
2023-04-14 08:58:58,411.69,17.73,2023-04-19,0.7194382892230253,6276271.0,8723849.0
2023-04-14 08:58:58,411.69,17.73,2023-04-17,2.026343798888246,47199464.0,23292920.0
2023-04-14 08:58:58,411.69,17.73,2023-04-20,1.2085025994213592,5687038.0,4705855.0
2023-04-14 08:58:58,411.69,17.73,2023-04-18,1.802612107770039,11707524.0,6494755.0
2023-04-14 08:58:58,411.7,17.73,2023-04-14,3.3080857797434375,128477057.0,38837281.0
2023-04-14 08:59:10,411.75,17.72,2023-04-17,1.9173172362222544,45960347.0,23971175.0
2023-04-14 08:59:10,411.75,17.72,2023-04-19,0.7010027223122318,6174657.0,8808321.0
2023-04-14 08:59:10,411.76,17.72,2023-04-14,3.1060640724840254,124441351.0,40064000.0
2023-04-14 08:59:10,411.76,17.72,2023-04-18,1.7321050671642308,11470218.0,6622126.0
2023-04-14 08:59:10,411.76,17.72,2023-04-20,1.1764981056561208,5613436.0,4771309.0
2023-04-14 08:59:22,411.71,17.73,2023-04-17,1.9474981545476544,46440931.0,23846457.0
2023-04-14 08:59:23,411.71,17.73,2023-04-20,1.1873172221682295,5644176.0,4753722.0
2023-04-14 08:59:23,411.71,17.73,2023-04-18,1.7574813504110127,11579136.0,6588483.0
2023-04-14 08:59:23,411.71,17.73,2023-04-19,0.7061321903895362,6205537.0,8788067.0
2023-04-14 08:59:23,411.71,17.73,2023-04-14,3.158224403998088,125988109.0,39892070.0
2023-04-14 08:59:34,411.73,17.74,2023-04-17,1.992607639722518,47042063.0,23608292.0
2023-04-14 08:59:34,411.73,17.74,2023-04-19,0.7148036895945458,6254929.0,8750555.0
2023-04-14 08:59:35,411.73,17.74,2023-04-18,1.7852564367110877,11679851.0,6542394.0
2023-04-14 08:59:35,411.73,17.74,2023-04-20,1.2049138725047006,5688008.0,4720676.0
2023-04-14 08:59:35,411.73,17.74,2023-04-14,3.249453867954673,128591629.0,39573305.0
2023-04-14 08:59:47,411.72,17.74,2023-04-18,1.7613985772777567,11622548.0,6598477.0
2023-04-14 08:59:47,411.72,17.74,2023-04-19,0.7082727115928185,6225346.0,8789476.0
2023-04-14 08:59:47,411.72,17.74,2023-04-17,1.95444055846105,46604112.0,23845244.0
2023-04-14 08:59:47,411.72,17.74,2023-04-14,3.1802554596085986,126921095.0,39909088.0
2023-04-14 08:59:47,411.72,17.74,2023-04-20,1.180588435281922,5660225.0,4794410.0
2023-04-14 08:59:59,411.7663,17.74,2023-04-17,1.896253504248628,46088705.0,24305139.0
2023-04-14 08:59:59,411.7663,17.74,2023-04-19,0.695216933662928,6159743.0,8860174.0
2023-04-14 08:59:59,411.7663,17.74,2023-04-14,3.020943182896032,123894227.0,41011770.0
2023-04-14 08:59:59,411.7663,17.74,2023-04-18,1.714937651167958,11492773.0,6701569.0
2023-04-14 08:59:59,411.7663,17.74,2023-04-20,1.1587784634588916,5606935.0,4838660.0
2023-04-14 09:00:11,411.73,17.71,2023-04-19,0.6996774311431287,6184262.0,8838733.0
2023-04-14 09:00:11,411.73,17.71,2023-04-17,1.9029354243006025,46274969.0,24317677.0
2023-04-14 09:00:11,411.73,17.71,2023-04-20,1.1667656385615512,5627215.0,4822918.0
2023-04-14 09:00:11,411.73,17.71,2023-04-18,1.7301747202601891,11550226.0,6675757.0
2023-04-14 09:00:11,411.73,17.71,2023-04-14,3.0844366373870034,125383580.0,40650399.0
2023-04-14 09:00:23,411.67,17.69,2023-04-17,1.993478022397967,47339611.0,23747245.0
2023-04-14 09:00:23,411.67,17.69,2023-04-20,1.2031526362561795,5717409.0,4752023.0
2023-04-14 09:00:23,411.67,17.69,2023-04-18,1.7952559445664666,11764314.0,6553001.0
2023-04-14 09:00:23,411.67,17.69,2023-04-19,0.7199388061711444,6292335.0,8740097.0
2023-04-14 09:00:23,411.67,17.69,2023-04-14,3.259912960975675,129499097.0,39724710.0
2023-04-14 09:00:35,411.745,17.69,2023-04-20,1.1719656464420374,5644912.0,4816619.0
2023-04-14 09:00:35,411.74,17.69,2023-04-14,3.1210524884481923,126128201.0,40412073.0
2023-04-14 09:00:35,411.7499,17.69,2023-04-19,0.7035158871586905,6202564.0,8816523.0
2023-04-14 09:00:36,411.75,17.69,2023-04-18,1.7381011760920897,11582887.0,6664104.0
2023-04-14 09:00:36,411.75,17.69,2023-04-17,1.911269042503136,46490100.0,24324205.0
2023-04-14 09:00:48,411.7699,17.68,2023-04-20,1.1485695383218009,5586710.0,4864059.0
2023-04-14 09:00:48,411.7699,17.68,2023-04-18,1.6806091363080595,11408479.0,6788300.0
2023-04-14 09:00:48,411.7699,17.68,2023-04-17,1.8412504688845115,45674455.0,24806215.0
2023-04-14 09:00:48,411.7699,17.68,2023-04-14,2.9604930415976813,122503633.0,41379470.0
2023-04-14 09:00:48,411.7699,17.68,2023-04-19,0.6905685434211076,6143295.0,8895996.0
2023-04-14 09:01:01,411.72,17.68,2023-04-14,3.069240066362434,125308831.0,40827315.0
2023-04-14 09:01:01,411.72,17.68,2023-04-17,1.896761688599224,46497529.0,24514165.0
2023-04-14 09:01:01,411.72,17.68,2023-04-18,1.7247597742421008,11575006.0,6711083.0
2023-04-14 09:01:01,411.72,17.68,2023-04-19,0.7007041589092503,6201325.0,8850133.0
2023-04-14 09:01:01,411.72,17.68,2023-04-20,1.167705478686731,5643245.0,4832764.0
2023-04-14 09:01:13,411.8197,17.68,2023-04-20,1.1407027489089845,5577968.0,4889940.0
2023-04-14 09:01:13,411.82,17.68,2023-04-19,0.6875966944643598,6140814.0,8930837.0
2023-04-14 09:01:13,411.82,17.68,2023-04-18,1.6718648217837149,11408309.0,6823703.0
2023-04-14 09:01:13,411.82,17.68,2023-04-17,1.8246532199597387,45641976.0,25014055.0
2023-04-14 09:01:13,411.82,17.68,2023-04-14,2.946100320451009,122333799.0,41523976.0
2023-04-14 09:01:26,411.81,17.68,2023-04-19,0.6856844940959304,6109767.0,8910464.0
2023-04-14 09:01:26,411.81,17.68,2023-04-18,1.6663407558962018,11376145.0,6827022.0
2023-04-14 09:01:26,411.81,17.68,2023-04-17,1.8165808600522133,45586737.0,25094802.0
2023-04-14 09:01:26,411.81,17.68,2023-04-14,2.8539919322678893,121414716.0,42542067.0
2023-04-14 09:01:26,411.81,17.68,2023-04-20,1.1386631123886857,5561521.0,4884255.0
2023-04-14 09:01:38,411.77,17.66,2023-04-17,1.8293924389213851,45921023.0,25101789.0
2023-04-14 09:01:38,411.77,17.66,2023-04-20,1.1462433188866863,5596870.0,4882794.0
2023-04-14 09:01:38,411.77,17.66,2023-04-14,2.894379218067406,123022017.0,42503766.0
2023-04-14 09:01:38,411.77,17.66,2023-04-18,1.6832633737638836,11460024.0,6808218.0
2023-04-14 09:01:38,411.79,17.66,2023-04-19,0.6949599023666825,6187588.0,8903518.0
2023-04-14 09:01:50,411.76,17.67,2023-04-17,1.846222675710375,46168760.0,25007146.0
2023-04-14 09:01:50,411.76,17.67,2023-04-14,2.9141189976459128,123659780.0,42434705.0
2023-04-14 09:01:50,411.76,17.67,2023-04-20,1.146402045517636,5604011.0,4888347.0
2023-04-14 09:01:50,411.76,17.67,2023-04-18,1.6927154682858478,11480323.0,6782193.0
2023-04-14 09:01:50,411.76,17.67,2023-04-19,0.6960281784417,6182890.0,8883103.0
2023-04-14 09:02:02,411.7399,17.67,2023-04-20,1.1368587126619294,5593130.0,4919811.0
2023-04-14 09:02:02,411.75,17.67,2023-04-18,1.6843779079362995,11450748.0,6798206.0
2023-04-14 09:02:02,411.75,17.67,2023-04-19,0.6948535293208359,6180809.0,8895125.0
2023-04-14 09:02:02,411.75,17.67,2023-04-17,1.837375837883419,45990401.0,25030481.0
2023-04-14 09:02:02,411.75,17.67,2023-04-14,2.9195170581573184,123012917.0,42134680.0
2023-04-14 09:02:14,411.74,17.67,2023-04-17,1.8787644322668509,46489838.0,24744900.0
2023-04-14 09:02:14,411.74,17.67,2023-04-18,1.7084189306737756,11544494.0,6757414.0
2023-04-14 09:02:14,411.74,17.67,2023-04-14,2.993418415187041,124928752.0,41734477.0
2023-04-14 09:02:14,411.74,17.67,2023-04-20,1.1495088032283172,5622497.0,4891217.0
2023-04-14 09:02:14,411.74,17.67,2023-04-19,0.7011298849242886,6214443.0,8863469.0
2023-04-14 09:02:26,411.72,17.68,2023-04-19,0.710972499188952,6252418.0,8794177.0
2023-04-14 09:02:26,411.72,17.68,2023-04-20,1.165563688215868,5652337.0,4849445.0
2023-04-14 09:02:26,411.72,17.68,2023-04-18,1.7389737503718496,11615383.0,6679447.0
2023-04-14 09:02:26,411.72,17.68,2023-04-14,3.121622166861345,127038185.0,40696208.0
2023-04-14 09:02:26,411.72,17.68,2023-04-17,1.914419724605221,46929059.0,24513464.0
2023-04-14 09:02:38,411.71,17.67,2023-04-17,1.9819669170523888,47618204.0,24025731.0
2023-04-14 09:02:38,411.7299,17.67,2023-04-19,0.7261010978029043,6335675.0,8725610.0
2023-04-14 09:02:38,411.7299,17.67,2023-04-18,1.7827738320252178,11752366.0,6592180.0
2023-04-14 09:02:38,411.7299,17.67,2023-04-14,3.2637169995514523,129836315.0,39781732.0
2023-04-14 09:02:38,411.7299,17.67,2023-04-20,1.1851595814110871,5702054.0,4811212.0
2023-04-14 09:02:50,411.82,17.66,2023-04-17,1.7894250124064055,45509421.0,25432427.0
2023-04-14 09:02:50,411.8209,17.66,2023-04-19,0.6834946796459082,6114879.0,8946491.0
2023-04-14 09:02:50,411.8209,17.66,2023-04-18,1.6503824670176528,11353453.0,6879286.0
2023-04-14 09:02:50,411.82,17.66,2023-04-14,2.805275982622802,120063868.0,42799307.0
2023-04-14 09:02:50,411.82,17.66,2023-04-20,1.1222543805830862,5553395.0,4948428.0
2023-04-14 09:03:02,411.76,17.67,2023-04-18,1.6764647887241533,11460776.0,6836276.0
2023-04-14 09:03:03,411.76,17.67,2023-04-20,1.1409333950511975,5597644.0,4906197.0
2023-04-14 09:03:03,411.76,17.67,2023-04-19,0.6932068520686825,6168427.0,8898393.0
2023-04-14 09:03:03,411.76,17.67,2023-04-17,1.8152926768871325,46015039.0,25348551.0
2023-04-14 09:03:03,411.77,17.67,2023-04-14,2.8963675542597924,123146936.0,42517717.0
2023-04-14 09:03:14,411.76,17.67,2023-04-17,1.8611946354844828,46514431.0,24991707.0
2023-04-14 09:03:15,411.76,17.67,2023-04-19,0.7007396866774879,6223499.0,8881328.0
2023-04-14 09:03:15,411.76,17.67,2023-04-20,1.1503327909951562,5628591.0,4893011.0
2023-04-14 09:03:15,411.76,17.67,2023-04-18,1.706092447475304,11571369.0,6782381.0
2023-04-14 09:03:15,411.76,17.67,2023-04-14,2.9609737927145963,124649233.0,42097378.0
2023-04-14 09:03:27,411.55,17.67,2023-04-20,1.2473174858979574,5895375.0,4726443.0
2023-04-14 09:03:27,411.55,17.67,2023-04-18,1.9330355227404807,12569693.0,6502567.0
2023-04-14 09:03:27,411.55,17.67,2023-04-19,0.7522370437737173,6517803.0,8664560.0
2023-04-14 09:03:27,411.55,17.67,2023-04-14,3.495354267145485,136540331.0,39063374.0
2023-04-14 09:03:27,411.55,17.67,2023-04-17,2.099204334860475,49509306.0,23584796.0
2023-04-14 09:03:39,411.4901,17.68,2023-04-20,1.2799074848889558,5974324.0,4667778.0
2023-04-14 09:03:39,411.49,17.68,2023-04-19,0.7733559200011921,6642917.0,8589728.0
2023-04-14 09:03:39,411.49,17.68,2023-04-18,1.995006014773275,12791406.0,6411713.0
2023-04-14 09:03:39,411.49,17.68,2023-04-17,2.18474650540903,50526379.0,23126884.0
2023-04-14 09:03:39,411.49,17.68,2023-04-14,3.72481136153954,141309111.0,37937253.0
2023-04-14 09:03:51,411.5199,17.68,2023-04-18,1.9793387054865632,12790172.0,6461841.0
2023-04-14 09:03:51,411.5199,17.68,2023-04-20,1.2711155375088892,5962864.0,4691048.0
2023-04-14 09:03:51,411.5199,17.68,2023-04-19,0.7690588676067512,6630218.0,8621210.0
2023-04-14 09:03:51,411.5199,17.68,2023-04-17,2.164855806411237,50538719.0,23345074.0
2023-04-14 09:03:51,411.5199,17.68,2023-04-14,3.661064214944159,140625068.0,38410981.0
2023-04-14 09:04:03,411.54,17.7,2023-04-14,3.64599652309542,140254650.0,38468125.0
2023-04-14 09:04:03,411.54,17.7,2023-04-18,1.9754140015528097,12800420.0,6479867.0
2023-04-14 09:04:03,411.54,17.7,2023-04-17,2.1558190059014684,50425941.0,23390619.0
2023-04-14 09:04:03,411.54,17.7,2023-04-20,1.2620377354656995,5962992.0,4724892.0
2023-04-14 09:04:03,411.54,17.7,2023-04-19,0.767285821982783,6626786.0,8636659.0
2023-04-14 09:04:15,411.6,17.7,2023-04-19,0.7443939894631332,6507825.0,8742447.0
2023-04-14 09:04:15,411.6,17.7,2023-04-17,2.050693469684086,49097256.0,23941782.0
2023-04-14 09:04:15,411.6,17.7,2023-04-20,1.2183888384760648,5862139.0,4811386.0
2023-04-14 09:04:15,411.6,17.7,2023-04-18,1.898607183115316,12519505.0,6594047.0
2023-04-14 09:04:15,411.6,17.7,2023-04-14,3.394909334088302,135046499.0,39779118.0
2023-04-14 09:04:27,411.62,17.72,2023-04-17,2.0129213990853145,48712720.0,24200011.0
2023-04-14 09:04:27,411.62,17.72,2023-04-19,0.7373452139324455,6464975.0,8767908.0
2023-04-14 09:04:27,411.62,17.72,2023-04-18,1.869347597666433,12416246.0,6642021.0
2023-04-14 09:04:27,411.62,17.72,2023-04-20,1.2050319420836435,5833121.0,4840636.0
2023-04-14 09:04:27,411.62,17.72,2023-04-14,3.3063119659808353,133121103.0,40262717.0
2023-04-14 09:04:39,411.56,17.73,2023-04-19,0.7519285561332776,6548918.0,8709495.0
2023-04-14 09:04:39,411.56,17.73,2023-04-18,1.9231275789686824,12612988.0,6558581.0
2023-04-14 09:04:39,411.56,17.73,2023-04-14,3.4363544057330326,136388872.0,39689990.0
2023-04-14 09:04:39,411.56,17.73,2023-04-20,1.2306395604358875,5891426.0,4787288.0
2023-04-14 09:04:39,411.56,17.73,2023-04-17,2.0840287679028804,49626827.0,23812928.0
2023-04-14 09:04:51,411.5,17.73,2023-04-20,1.2543315580622836,5949923.0,4743501.0
2023-04-14 09:04:51,411.5,17.73,2023-04-19,0.7651668205706224,6603268.0,8629841.0
2023-04-14 09:04:51,411.5,17.73,2023-04-18,1.9705048122125393,12753050.0,6471971.0
2023-04-14 09:04:51,411.5,17.73,2023-04-17,2.143291890024328,50328688.0,23481957.0
2023-04-14 09:04:51,411.5,17.73,2023-04-14,3.600947422279825,139721380.0,38801283.0
2023-04-14 09:05:03,411.56,17.73,2023-04-18,1.951472138635225,12697956.0,6506860.0
2023-04-14 09:05:03,411.55,17.73,2023-04-19,0.7614030511159486,6602269.0,8671188.0
2023-04-14 09:05:03,411.55,17.73,2023-04-20,1.2432708940238617,5933943.0,4772848.0
2023-04-14 09:05:04,411.55,17.73,2023-04-14,3.523363713984277,137814536.0,39114479.0
2023-04-14 09:05:04,411.55,17.73,2023-04-17,2.123275482463445,50190884.0,23638423.0
2023-04-14 09:05:15,411.65,17.73,2023-04-14,3.2719737390887857,132432342.0,40474757.0
2023-04-14 09:05:15,411.66,17.73,2023-04-18,1.857495647131879,12416751.0,6684673.0
2023-04-14 09:05:15,411.66,17.73,2023-04-20,1.196157072417081,5842262.0,4884193.0
2023-04-14 09:05:15,411.65,17.73,2023-04-17,1.9952689011863227,48701932.0,24408706.0
2023-04-14 09:05:15,411.65,17.73,2023-04-19,0.7346439349477073,6470195.0,8807253.0
2023-04-14 09:05:27,411.6201,17.72,2023-04-18,1.87397114628329,12496511.0,6668465.0
2023-04-14 09:05:28,411.6201,17.72,2023-04-20,1.198545535804179,5856990.0,4886748.0
2023-04-14 09:05:28,411.6201,17.72,2023-04-19,0.7361746169090857,6498418.0,8827278.0
2023-04-14 09:05:28,411.6201,17.72,2023-04-14,3.3257379544494805,133923859.0,40268915.0
2023-04-14 09:05:28,411.6201,17.72,2023-04-17,2.0165710600700724,48994796.0,24296092.0
2023-04-14 09:05:40,411.6875,17.73,2023-04-20,1.1664686738678351,5782478.0,4957251.0
2023-04-14 09:05:40,411.6875,17.73,2023-04-18,1.8032694423518163,12258036.0,6797673.0
2023-04-14 09:05:40,411.6875,17.73,2023-04-19,0.7124968725346494,6396026.0,8976918.0
2023-04-14 09:05:40,411.6875,17.73,2023-04-14,3.095236610191106,129125394.0,41717455.0
2023-04-14 09:05:40,411.6875,17.73,2023-04-17,1.9244789177203356,47892846.0,24886137.0
2023-04-14 09:05:52,411.69,17.73,2023-04-17,1.9326159415681805,47683953.0,24673269.0
2023-04-14 09:05:52,411.69,17.73,2023-04-20,1.172053283795938,5779342.0,4930955.0
2023-04-14 09:05:52,411.69,17.73,2023-04-19,0.7111215301372319,6359589.0,8943041.0
2023-04-14 09:05:52,411.69,17.73,2023-04-18,1.80412246249829,12212390.0,6769158.0
2023-04-14 09:05:52,411.69,17.73,2023-04-14,3.095578640509264,128696707.0,41574362.0
2023-04-14 09:06:04,411.74,17.73,2023-04-17,1.8651406238566792,46773465.0,25077715.0
2023-04-14 09:06:04,411.74,17.73,2023-04-19,0.6986891890061844,6294333.0,9008774.0
2023-04-14 09:06:04,411.77,17.73,2023-04-18,1.753427293378118,12046938.0,6870509.0
2023-04-14 09:06:04,411.77,17.73,2023-04-14,2.965657992901281,125781628.0,42412722.0
2023-04-14 09:06:04,411.77,17.73,2023-04-20,1.1505393837935105,5735272.0,4984855.0
2023-04-14 09:06:16,411.68,17.73,2023-04-14,3.193473472854156,130691765.0,40924644.0
2023-04-14 09:06:16,411.68,17.73,2023-04-18,1.8415978049906647,12328501.0,6694459.0
2023-04-14 09:06:16,411.68,17.73,2023-04-17,1.9095728744391485,47279554.0,24759230.0
2023-04-14 09:06:16,411.68,17.73,2023-04-20,1.1899870525044811,5832524.0,4901334.0
2023-04-14 09:06:16,411.68,17.73,2023-04-19,0.7100838052733383,6350190.0,8942874.0
2023-04-14 09:06:27,411.5599,17.73,2023-04-17,2.0643331266356024,49193655.0,23830289.0
2023-04-14 09:06:28,411.5599,17.73,2023-04-19,0.7416476848867096,6516810.0,8786935.0
2023-04-14 09:06:28,411.5599,17.73,2023-04-18,1.907944173162406,12546597.0,6575977.0
2023-04-14 09:06:28,411.5599,17.73,2023-04-20,1.2240528434308655,5913802.0,4831329.0
2023-04-14 09:06:28,411.5599,17.73,2023-04-14,3.430948984924468,135334613.0,39445242.0
2023-04-14 09:06:40,411.45,17.73,2023-04-17,2.223615361635598,51322121.0,23080485.0
2023-04-14 09:06:40,411.45,17.73,2023-04-19,0.7789487401202224,6724793.0,8633165.0
2023-04-14 09:06:40,411.45,17.73,2023-04-20,1.28557063126501,6064898.0,4717670.0
2023-04-14 09:06:40,411.45,17.73,2023-04-18,2.0323974907541693,12975291.0,6384229.0
2023-04-14 09:06:40,411.45,17.73,2023-04-14,3.846529356898876,144286228.0,37510757.0
2023-04-14 09:06:52,411.165,17.71,2023-04-19,0.8651244900050222,7210714.0,8334886.0
2023-04-14 09:06:52,411.17,17.71,2023-04-18,2.322945524663076,13929954.0,5996677.0
2023-04-14 09:06:52,411.18,17.71,2023-04-17,2.632896008830791,56176138.0,21336254.0
2023-04-14 09:06:52,411.18,17.71,2023-04-14,4.865554154881341,162705323.0,33440245.0
2023-04-14 09:06:52,411.18,17.71,2023-04-20,1.4341576892927206,6443616.0,4492962.0
2023-04-14 09:07:04,411.17,17.7,2023-04-17,2.6612566627305125,56957410.0,21402449.0
2023-04-14 09:07:04,411.18,17.7,2023-04-20,1.442831082250698,6501368.0,4505980.0
2023-04-14 09:07:04,411.18,17.7,2023-04-19,0.8725616507756182,7275077.0,8337607.999999999
2023-04-14 09:07:04,411.18,17.7,2023-04-14,4.906272140917734,165682308.0,33769490.0
2023-04-14 09:07:04,411.18,17.7,2023-04-18,2.335673826545305,14063648.0,6021238.0
2023-04-14 09:07:17,411.13,17.7,2023-04-19,0.8801087519773986,7338881.0,8338607.0
2023-04-14 09:07:17,411.12,17.7,2023-04-18,2.3590128838466025,14193612.0,6016759.0
2023-04-14 09:07:17,411.12,17.7,2023-04-17,2.703997410743355,57754751.0,21359026.0
2023-04-14 09:07:17,411.13,17.71,2023-04-14,5.067280817237267,168630324.0,33278267.0
2023-04-14 09:07:17,411.13,17.71,2023-04-20,1.461895288565398,6579039.0,4500349.0
2023-04-14 09:07:29,411.1,17.71,2023-04-18,2.3773525022160045,14246922.0,5992768.0
2023-04-14 09:07:29,411.108,17.71,2023-04-20,1.4727503100736818,6604428.0,4484418.0
2023-04-14 09:07:29,411.108,17.71,2023-04-19,0.8861179247768897,7381427.0,8330073.0
2023-04-14 09:07:29,411.108,17.71,2023-04-17,2.711192189924653,57682227.0,21275595.0
2023-04-14 09:07:29,411.108,17.71,2023-04-14,5.075379221978641,168821527.0,33262840.0
2023-04-14 09:07:41,411.145,17.7,2023-04-17,2.689375038734517,57757887.0,21476323.0
