timestamp,spy_price,vix,expiration,pcr,put_notional,call_notional
2023-04-17 09:29:05,411.57,17.34,2023-04-21,1.2156554920605542,19704104.0,16208625.0
2023-04-17 09:29:05,411.57,17.34,2023-04-19,1.4368401250530312,11911294.0,8289923.0
2023-04-17 09:29:05,411.57,17.34,2023-04-20,1.1364721029162856,5209762.0,4584153.0
2023-04-17 09:29:17,411.57,17.36,2023-04-17,3.1611645660615406,75302079.0,23820993.0
2023-04-17 09:29:17,411.57,17.36,2023-04-19,1.44049117417253,11915295.0,8271689.0
2023-04-17 09:29:17,411.57,17.36,2023-04-18,1.6287638544906613,31152503.0,19126470.0
2023-04-17 09:29:17,411.57,17.36,2023-04-20,1.1365010694560855,5210904.0,4585041.0
2023-04-17 09:29:17,411.57,17.36,2023-04-21,1.2129528327440675,19720978.0,16258652.0
2023-04-17 09:29:29,411.57,17.36,2023-04-20,1.1313184191275178,5203912.0,4599865.0
2023-04-17 09:29:29,411.57,17.36,2023-04-19,1.4337995478668513,11879273.0,8285170.0
2023-04-17 09:29:29,411.57,17.36,2023-04-17,3.1410155979740537,74908856.0,23848610.0
2023-04-17 09:29:29,411.57,17.36,2023-04-21,1.207605163605422,19678920.0,16295823.0
2023-04-17 09:29:29,411.57,17.36,2023-04-18,1.6203124838437144,31027192.0,19148894.0
2023-04-17 09:29:41,411.56,17.35,2023-04-18,1.6220240834706317,31032096.0,19131711.0
2023-04-17 09:29:41,411.56,17.35,2023-04-20,1.132631951147839,5195641.0,4587228.0
2023-04-17 09:29:41,411.56,17.35,2023-04-19,1.435395234260577,11890939.0,8284087.0
2023-04-17 09:29:41,411.56,17.35,2023-04-17,3.1457895647590544,75080591.0,23867010.0
2023-04-17 09:29:41,411.5629,17.35,2023-04-21,1.2129404304850202,19731466.0,16267465.0
2023-04-17 09:29:53,411.69,17.35,2023-04-17,2.6990125759928314,69879055.0,25890600.0
2023-04-17 09:29:53,411.69,17.35,2023-04-20,1.0752758016749049,5075462.0,4720149.0
2023-04-17 09:29:53,411.69,17.35,2023-04-18,1.5011453310329057,29872022.0,19899487.0
2023-04-17 09:29:53,411.69,17.35,2023-04-19,1.3420436767421755,11503475.0,8571610.0
2023-04-17 09:29:53,411.69,17.35,2023-04-21,1.1581489579339217,19270510.0,16639060.0
2023-04-17 09:30:04,411.71,17.34,2023-04-20,1.0603482839885112,5043325.0,4756291.0
2023-04-17 09:30:05,411.7,17.34,2023-04-19,1.3165287200706184,11412424.0,8668572.0
2023-04-17 09:30:05,411.7,17.34,2023-04-18,1.456622612986756,29550602.0,20287068.0
2023-04-17 09:30:05,411.7,17.34,2023-04-17,2.5983628701461754,68335491.0,26299441.0
2023-04-17 09:30:05,411.7,17.34,2023-04-21,1.1433356551080796,19159214.0,16757296.0
2023-04-17 09:30:16,411.71,17.34,2023-04-20,1.0570143144310833,5041675.0,4769732.0
2023-04-17 09:30:16,411.705,17.34,2023-04-19,1.3156982617610902,11384070.0,8652493.0
2023-04-17 09:30:16,411.705,17.34,2023-04-18,1.4625836571961923,29606904.0,20242879.0
2023-04-17 09:30:16,411.705,17.34,2023-04-17,2.60367295102053,68511467.0,26313392.0
2023-04-17 09:30:17,411.705,17.34,2023-04-21,1.1441374808127014,19176989.0,16761088.0
2023-04-17 09:30:28,411.73,17.34,2023-04-17,2.5178814873685376,67785363.0,26921586.0
2023-04-17 09:30:28,411.73,17.34,2023-04-18,1.4240318332719524,29239620.0,20532982.0
2023-04-17 09:30:28,411.73,17.34,2023-04-20,1.0502051434061137,5027478.0,4787139.0
2023-04-17 09:30:28,411.73,17.34,2023-04-19,1.2962893360517684,11333166.0,8742775.0
2023-04-17 09:30:28,411.73,17.34,2023-04-21,1.1295397442244757,19066318.0,16879723.0
2023-04-17 09:30:40,411.715,17.35,2023-04-17,2.5814075802382193,68919305.0,26698343.0
2023-04-17 09:30:40,411.715,17.35,2023-04-18,1.4470015037417467,29584908.0,20445665.0
2023-04-17 09:30:40,411.71,17.35,2023-04-20,1.0586091687426145,5054357.0,4774526.0
2023-04-17 09:30:40,411.71,17.35,2023-04-19,1.3170817462440247,11429073.0,8677573.0
2023-04-17 09:30:40,411.71,17.35,2023-04-21,1.1390900765332097,19176930.0,16835306.0
2023-04-17 09:30:52,411.69,17.35,2023-04-17,2.6174824763291076,69607536.0,26593315.0
2023-04-17 09:30:52,411.69,17.35,2023-04-18,1.464505752239368,29736224.0,20304614.0
2023-04-17 09:30:52,411.69,17.35,2023-04-19,1.3313400463033218,11492982.0,8632642.0
2023-04-17 09:30:52,411.69,17.35,2023-04-20,1.0659795321698848,5074538.0,4760446.0
2023-04-17 09:30:52,411.69,17.35,2023-04-21,1.146699410324515,19240732.0,16779229.0
2023-04-17 09:31:04,411.7,17.36,2023-04-20,1.056304196723422,5054536.0,4785114.0
2023-04-17 09:31:04,411.715,17.36,2023-04-19,1.3181191050971206,11432971.0,8673701.0
2023-04-17 09:31:04,411.715,17.36,2023-04-17,2.615966034755194,68973204.0,26366246.0
2023-04-17 09:31:04,411.715,17.36,2023-04-18,1.4563164918903346,29792149.0,20457194.0
2023-04-17 09:31:04,411.715,17.36,2023-04-21,1.1399582788988367,19189702.0,16833688.0
2023-04-17 09:31:16,411.705,17.36,2023-04-17,2.60930653638905,68964825.0,26430327.0
2023-04-17 09:31:16,411.705,17.36,2023-04-18,1.449417375615172,29626110.0,20440013.0
2023-04-17 09:31:16,411.705,17.36,2023-04-20,1.0557522937505093,5052651.0,4785830.0
2023-04-17 09:31:16,411.705,17.36,2023-04-21,1.139362274099822,19173954.0,16828672.0
2023-04-17 09:31:16,411.705,17.36,2023-04-19,1.3142229173365514,11423771.0,8692415.0
2023-04-17 09:31:28,411.675,17.34,2023-04-18,1.4713279891127151,29873920.0,20304052.0
2023-04-17 09:31:28,411.67,17.34,2023-04-19,1.3291235060635116,11509440.0,8659421.0
2023-04-17 09:31:28,411.67,17.34,2023-04-17,2.657983609270827,69532612.0,26159910.0
2023-04-17 09:31:28,411.67,17.34,2023-04-20,1.0686478928338097,5075525.0,4749483.0
2023-04-17 09:31:28,411.67,17.34,2023-04-21,1.147594205335814,19270877.0,16792414.0
2023-04-17 09:31:39,411.62,17.35,2023-04-20,1.1012088707739125,5145263.0,4672377.0
2023-04-17 09:31:39,411.62,17.35,2023-04-19,1.3813475392421208,11713363.0,8479664.0
2023-04-17 09:31:39,411.62,17.35,2023-04-17,2.883634515444307,72060677.0,24989532.0
2023-04-17 09:31:40,411.62,17.35,2023-04-18,1.543810552060759,30612715.0,19829321.0
2023-04-17 09:31:40,411.62,17.35,2023-04-21,1.1748030338759703,19519101.0,16614786.0
2023-04-17 09:31:51,411.6019,17.36,2023-04-17,2.928276972538188,72955031.0,24913979.0
2023-04-17 09:31:51,411.6019,17.36,2023-04-20,1.1082506442545037,5161909.0,4657709.0
2023-04-17 09:31:51,411.6019,17.36,2023-04-18,1.5572871647683435,30698411.0,19712749.0
2023-04-17 09:31:51,411.6019,17.36,2023-04-19,1.393129456351904,11745200.0,8430803.0
2023-04-17 09:31:51,411.6019,17.36,2023-04-21,1.1787998795741594,19553699.0,16587802.0
2023-04-17 09:32:03,411.67,17.36,2023-04-18,1.5299901812606054,30296760.0,19801931.0
2023-04-17 09:32:03,411.67,17.36,2023-04-17,2.8775083652103084,72064895.0,25044200.0
2023-04-17 09:32:03,411.67,17.36,2023-04-20,1.0968683713365963,5106927.0,4655916.0
2023-04-17 09:32:03,411.67,17.36,2023-04-19,1.3764635803833487,11639460.0,8456061.0
2023-04-17 09:32:03,411.67,17.36,2023-04-21,1.1688486563514997,19389391.0,16588453.0
2023-04-17 09:32:15,411.69,17.36,2023-04-19,1.3218228164226518,11415550.0,8636218.0
2023-04-17 09:32:15,411.69,17.36,2023-04-17,2.6580941078900113,69017262.0,25964943.0
2023-04-17 09:32:15,411.69,17.36,2023-04-18,1.4555915735586524,29582235.0,20323170.0
2023-04-17 09:32:15,411.69,17.36,2023-04-20,1.0651930604054445,5046056.0,4737222.0
2023-04-17 09:32:15,411.69,17.36,2023-04-21,1.138340930541347,19145640.0,16818898.0
2023-04-17 09:32:27,411.6601,17.35,2023-04-18,1.4993711262007985,30033972.0,20031046.0
2023-04-17 09:32:27,411.6601,17.35,2023-04-17,2.753554402395497,70488319.0,25599029.0
2023-04-17 09:32:27,411.6601,17.35,2023-04-20,1.0848956196853623,5088538.0,4690348.0
2023-04-17 09:32:27,411.6601,17.35,2023-04-19,1.3517812393782889,11545400.0,8540879.0
2023-04-17 09:32:27,411.6601,17.35,2023-04-21,1.1545843479715443,19298770.0,16714907.0
2023-04-17 09:32:38,411.7099,17.36,2023-04-17,2.6563167838389288,68994439.0,25973724.0
2023-04-17 09:32:39,411.7099,17.36,2023-04-19,1.32013381853036,11415110.0,8646934.0
2023-04-17 09:32:39,411.7099,17.36,2023-04-18,1.4549286742825362,29572339.0,20325628.0
2023-04-17 09:32:39,411.7099,17.36,2023-04-21,1.1364037946928809,19147513.0,16849216.0
2023-04-17 09:32:39,411.7099,17.36,2023-04-20,1.0645181435916695,5045486.0,4739690.0
2023-04-17 09:32:50,411.695,17.35,2023-04-19,1.3196870670276095,11411792.0,8647347.0
2023-04-17 09:32:50,411.7,17.35,2023-04-18,1.4548276968822746,29576247.0,20329725.0
2023-04-17 09:32:50,411.7,17.35,2023-04-17,2.62557329142655,68782645.0,26197191.0
2023-04-17 09:32:50,411.7,17.35,2023-04-21,1.1367631521100448,19139264.0,16836633.0
2023-04-17 09:32:50,411.7,17.35,2023-04-20,1.0638405262381143,5045902.0,4743100.0
2023-04-17 09:33:02,411.71,17.36,2023-04-20,1.0645920179168462,5051998.0,4745478.0
2023-04-17 09:33:02,411.71,17.36,2023-04-17,2.6019434206261867,69002850.0,26519735.0
2023-04-17 09:33:02,411.71,17.36,2023-04-18,1.4602504869245243,29680368.0,20325532.0
2023-04-17 09:33:02,411.71,17.36,2023-04-21,1.1358721823839382,19216664.0,16917981.0
2023-04-17 09:33:02,411.71,17.36,2023-04-19,1.3189009941982002,11417230.0,8656624.0
2023-04-17 09:33:14,411.73,17.36,2023-04-21,1.1234211985401472,19117017.0,17016785.0
2023-04-17 09:33:14,411.74,17.36,2023-04-18,1.4291986801030705,29454620.0,20609185.0
2023-04-17 09:33:14,411.75,17.36,2023-04-17,2.5378178052637907,68128559.0,26845331.0
2023-04-17 09:33:14,411.75,17.36,2023-04-19,1.2974143108380425,11330759.0,8733339.0
2023-04-17 09:33:14,411.75,17.36,2023-04-20,1.0521522735301454,5027495.0,4778296.0
2023-04-17 09:33:26,411.721,17.36,2023-04-18,1.422560152385284,29375530.0,20649763.0
2023-04-17 09:33:26,411.721,17.36,2023-04-19,1.298768718557872,11330670.0,8724163.0
2023-04-17 09:33:26,411.721,17.36,2023-04-17,2.519405441055478,68531204.0,27201340.0
2023-04-17 09:33:26,411.721,17.36,2023-04-20,1.052019899822797,5026691.0,4778133.0
2023-04-17 09:33:26,411.721,17.36,2023-04-21,1.1228072800274496,19136759.0,17043672.0
2023-04-17 09:33:37,411.7399,17.36,2023-04-18,1.4093324942859025,29342917.0,20820436.0
2023-04-17 09:33:38,411.7399,17.36,2023-04-19,1.2927260009493728,11329037.0,8763680.0
2023-04-17 09:33:38,411.7358,17.36,2023-04-17,2.450551229519595,67407222.0,27506963.0
2023-04-17 09:33:38,411.7358,17.36,2023-04-20,1.042599013879139,5008091.0,4803468.0
2023-04-17 09:33:38,411.7358,17.36,2023-04-21,1.11647026182787,19054089.0,17066365.0
2023-04-17 09:33:49,411.67,17.33,2023-04-17,2.7050320679996616,70598824.0,26099071.0
2023-04-17 09:33:49,411.6688,17.33,2023-04-19,1.3431082952140878,11560990.0,8607638.0
2023-04-17 09:33:49,411.6688,17.33,2023-04-20,1.078961542810435,5086051.0,4713839.0
2023-04-17 09:33:49,411.6688,17.33,2023-04-21,1.1449203911494457,19335498.0,16888072.0
2023-04-17 09:33:49,411.6688,17.33,2023-04-18,1.4874522361578706,30114125.0,20245440.0
2023-04-17 09:34:01,411.62,17.33,2023-04-17,2.86388023594395,72814702.0,25425191.0
2023-04-17 09:34:01,411.63,17.33,2023-04-20,1.1033825364507726,5143485.0,4661561.0
2023-04-17 09:34:01,411.63,17.33,2023-04-19,1.3823519454373252,11718608.0,8477297.0
2023-04-17 09:34:01,411.63,17.33,2023-04-21,1.1655101290197816,19539085.0,16764406.0
2023-04-17 09:34:01,411.63,17.31,2023-04-18,1.5365687726273036,30730369.0,19999345.0
2023-04-17 09:34:13,411.6401,17.31,2023-04-18,1.520428822576383,30433922.0,20016670.0
2023-04-17 09:34:13,411.6401,17.31,2023-04-19,1.3718404760306135,11666580.0,8504327.0
2023-04-17 09:34:13,411.6401,17.31,2023-04-17,2.8348872481217167,72314569.0,25508799.0
2023-04-17 09:34:13,411.6401,17.31,2023-04-20,1.101346639606204,5147127.0,4673485.0
2023-04-17 09:34:13,411.6401,17.31,2023-04-21,1.1540304263986223,19463284.0,16865486.0
2023-04-17 09:34:25,411.64,17.3,2023-04-19,1.372375175975956,11671657.0,8504713.0
2023-04-17 09:34:25,411.64,17.3,2023-04-18,1.5251002933692828,30529113.0,20017774.0
2023-04-17 09:34:25,411.64,17.3,2023-04-20,1.102288167974901,5146460.0,4668888.0
2023-04-17 09:34:25,411.64,17.3,2023-04-17,2.8305459080984057,72257440.0,25527740.0
2023-04-17 09:34:25,411.64,17.3,2023-04-21,1.151560051574182,19469321.0,16906909.0
2023-04-17 09:34:37,411.625,17.32,2023-04-20,1.1105531713333774,5162794.0,4648849.0
2023-04-17 09:34:37,411.625,17.32,2023-04-17,2.868624886591474,73088787.0,25478684.0
2023-04-17 09:34:37,411.625,17.32,2023-04-18,1.5431967209730912,30652464.0,19862966.0
2023-04-17 09:34:37,411.625,17.32,2023-04-19,1.384385924230646,11725339.0,8469704.0
2023-04-17 09:34:37,411.625,17.32,2023-04-21,1.1593137266535911,19539055.0,16853984.0
2023-04-17 09:34:49,411.595,17.32,2023-04-18,1.5195031732244073,30425983.0,20023639.0
2023-04-17 09:34:49,411.595,17.32,2023-04-19,1.369175190758657,11659173.0,8515472.0
2023-04-17 09:34:49,411.595,17.32,2023-04-20,1.1023514233653071,5142896.0,4665387.0
2023-04-17 09:34:49,411.595,17.32,2023-04-17,2.836360576238527,72330136.0,25501037.0
2023-04-17 09:34:49,411.595,17.32,2023-04-21,1.1546430765197009,19491076.0,16880607.0
2023-04-17 09:35:01,411.57,17.32,2023-04-19,1.4240150277344064,11936618.0,8382368.0
2023-04-17 09:35:01,411.57,17.32,2023-04-18,1.5883669443089536,31232172.0,19663071.0
2023-04-17 09:35:01,411.57,17.32,2023-04-20,1.1330125773173465,5211348.0,4599550.0
2023-04-17 09:35:01,411.57,17.32,2023-04-21,1.1821771158013787,19765960.0,16719965.0
2023-04-17 09:35:01,411.57,17.32,2023-04-17,3.0518075128086073,75080602.0,24602011.0
2023-04-17 09:35:13,411.56,17.33,2023-04-20,1.1352151620359294,5219851.0,4598116.0
2023-04-17 09:35:13,411.56,17.33,2023-04-19,1.4285347889517783,11952852.0,8367211.0
2023-04-17 09:35:13,411.56,17.33,2023-04-17,3.0883834128521532,75289525.0,24378296.0
2023-04-17 09:35:13,411.56,17.33,2023-04-18,1.6020998433710771,31228018.0,19491930.0
2023-04-17 09:35:13,411.56,17.33,2023-04-21,1.1852283525283729,19791122.0,16698151.0
2023-04-17 09:35:24,411.59,17.32,2023-04-18,1.5753913785102598,30971484.0,19659549.0
2023-04-17 09:35:24,411.59,17.32,2023-04-19,1.406175308729848,11853636.0,8429700.0
2023-04-17 09:35:24,411.59,17.32,2023-04-17,3.012602689338814,74236682.0,24642042.0
2023-04-17 09:35:24,411.59,17.32,2023-04-20,1.1263243120660038,5200049.0,4616831.0
2023-04-17 09:35:24,411.59,17.32,2023-04-21,1.1755085316726024,19712293.0,16769162.0
2023-04-17 09:35:36,411.55,17.31,2023-04-19,1.433107733173121,11960131.0,8345591.0
2023-04-17 09:35:36,411.55,17.31,2023-04-20,1.1396135964224448,5217518.0,4578322.0
2023-04-17 09:35:36,411.55,17.31,2023-04-17,3.077850045742028,74863667.0,24323364.0
2023-04-17 09:35:36,411.55,17.31,2023-04-18,1.6002700649360837,31315088.0,19568627.0
2023-04-17 09:35:36,411.55,17.31,2023-04-21,1.189243807020837,19797193.0,16646875.0
2023-04-17 09:35:48,411.6,17.31,2023-04-19,1.4099847416585936,11886373.0,8430143.0
2023-04-17 09:35:48,411.6,17.31,2023-04-17,3.035009296614971,74796147.0,24644454.0
2023-04-17 09:35:48,411.6,17.31,2023-04-20,1.128467797359789,5205069.0,4612510.0
2023-04-17 09:35:48,411.6,17.31,2023-04-21,1.1795993865824284,19751474.0,16744222.0
2023-04-17 09:35:48,411.6,17.31,2023-04-18,1.5787453472999085,31047606.0,19666000.0
2023-04-17 09:36:00,411.56,17.31,2023-04-19,1.4145757089665525,11899657.0,8412174.0
2023-04-17 09:36:00,411.57,17.31,2023-04-18,1.5856633591435418,31150057.0,19644811.0
2023-04-17 09:36:00,411.57,17.31,2023-04-21,1.1813027263567424,19763347.0,16730129.0
2023-04-17 09:36:00,411.57,17.31,2023-04-20,1.131710570986766,5210211.0,4603837.0
2023-04-17 09:36:00,411.57,17.31,2023-04-17,3.029521984924011,74647349.0,24639976.0
2023-04-17 09:36:12,411.585,17.36,2023-04-19,1.410112298914064,11888881.0,8431159.0
2023-04-17 09:36:12,411.585,17.36,2023-04-18,1.584262391255903,31152660.0,19663826.0
2023-04-17 09:36:12,411.585,17.36,2023-04-17,3.0460489769673966,74508807.0,24460804.0
2023-04-17 09:36:12,411.585,17.36,2023-04-20,1.132344725213236,5223068.0,4612613.0
2023-04-17 09:36:12,411.585,17.36,2023-04-21,1.179219599832105,19753012.0,16750919.0
2023-04-17 09:36:24,411.61,17.34,2023-04-20,1.1183592022034012,5195388.0,4645545.0
2023-04-17 09:36:24,411.61,17.34,2023-04-18,1.545089178322711,30733871.0,19891325.0
2023-04-17 09:36:24,411.61,17.34,2023-04-19,1.3880349658046862,11790781.0,8494585.0
2023-04-17 09:36:24,411.61,17.34,2023-04-17,2.9311230964110955,73129915.0,24949452.0
2023-04-17 09:36:24,411.61,17.34,2023-04-21,1.1656553564218928,19623914.0,16835091.0
2023-04-17 09:36:36,411.67,17.32,2023-04-18,1.5004729285393548,30328093.0,20212356.0
2023-04-17 09:36:36,411.67,17.32,2023-04-17,2.7663238845657148,71022699.0,25674036.0
2023-04-17 09:36:36,411.67,17.32,2023-04-20,1.0927051700784596,5144492.0,4708033.0
2023-04-17 09:36:36,411.67,17.32,2023-04-19,1.357839479073509,11666660.0,8592076.0
2023-04-17 09:36:36,411.67,17.32,2023-04-21,1.1441626175828132,19454459.0,17003229.0
2023-04-17 09:36:47,411.66,17.33,2023-04-20,1.0926619778853082,5144847.0,4708544.0
2023-04-17 09:36:47,411.66,17.33,2023-04-17,2.7672334524547444,71050061.0,25675485.0
2023-04-17 09:36:47,411.65,17.33,2023-04-19,1.3541175244634258,11643171.0,8598346.0
2023-04-17 09:36:47,411.65,17.33,2023-04-18,1.5002890844623649,30246125.0,20160198.0
2023-04-17 09:36:48,411.65,17.33,2023-04-21,1.1448605329743584,19462921.0,17000255.0
2023-04-17 09:36:59,411.64,17.33,2023-04-17,2.7979417789119183,71749574.0,25643698.0
2023-04-17 09:36:59,411.64,17.33,2023-04-20,1.1030883571178465,5166557.0,4683720.0
2023-04-17 09:36:59,411.64,17.33,2023-04-19,1.37255017551821,11711213.0,8532448.0
2023-04-17 09:36:59,411.64,17.33,2023-04-18,1.5139065091204955,30502314.0,20148083.0
2023-04-17 09:36:59,411.64,17.33,2023-04-21,1.1532564258936011,19521288.0,16927101.0
2023-04-17 09:37:11,411.685,17.34,2023-04-18,1.4532897073391853,29912379.0,20582530.0
2023-04-17 09:37:11,411.685,17.34,2023-04-17,2.6652748159802053,69584795.0,26107925.0
2023-04-17 09:37:11,411.685,17.34,2023-04-20,1.0790510651170095,5118851.0,4743845.0
2023-04-17 09:37:11,411.685,17.34,2023-04-19,1.3304292435027958,11552020.0,8682927.0
2023-04-17 09:37:11,411.685,17.34,2023-04-21,1.1312148330630392,19334578.0,17091871.0
2023-04-17 09:37:23,411.66,17.34,2023-04-19,1.3298976793923565,11541005.0,8678115.0
2023-04-17 09:37:23,411.66,17.34,2023-04-20,1.077095040947588,5119199.0,4752783.0
2023-04-17 09:37:23,411.66,17.34,2023-04-17,2.665846902222366,69623529.0,26116852.0
2023-04-17 09:37:23,411.66,17.34,2023-04-18,1.456655762260213,29960251.0,20567832.0
2023-04-17 09:37:23,411.66,17.34,2023-04-21,1.1323441851087876,19354422.0,17092349.0
2023-04-17 09:37:35,411.67,17.33,2023-04-19,1.338999578295505,11589510.0,8655350.0
2023-04-17 09:37:35,411.67,17.33,2023-04-20,1.080584661973191,5125561.0,4743322.0
2023-04-17 09:37:35,411.67,17.33,2023-04-17,2.69117864510884,70160790.0,26070655.0
2023-04-17 09:37:35,411.67,17.33,2023-04-18,1.472087273763622,30082654.0,20435374.0
2023-04-17 09:37:35,411.67,17.33,2023-04-21,1.136209598473074,19394632.0,17069590.0
2023-04-17 09:37:47,411.71,17.33,2023-04-19,1.344376131171998,11592144.0,8622694.0
2023-04-17 09:37:47,411.71,17.33,2023-04-17,2.7138304648480513,70606943.0,26017448.0
2023-04-17 09:37:47,411.71,17.33,2023-04-20,1.0869214219646404,5136420.0,4725659.0
2023-04-17 09:37:47,411.71,17.33,2023-04-18,1.4718289432247509,30079774.0,20437004.0
2023-04-17 09:37:47,411.71,17.33,2023-04-21,1.1418803103324502,19427818.0,17013883.0
2023-04-17 09:37:59,411.71,17.33,2023-04-20,1.0665824768566852,5102986.0,4784427.0
2023-04-17 09:37:59,411.71,17.33,2023-04-19,1.315046941824595,11474137.0,8725268.0
2023-04-17 09:37:59,411.71,17.33,2023-04-17,2.606380385708096,68863760.0,26421224.0
2023-04-17 09:37:59,411.71,17.33,2023-04-18,1.436699433672857,29719201.0,20685747.0
2023-04-17 09:37:59,411.71,17.33,2023-04-21,1.1155148596393636,19305369.0,17306241.0
2023-04-17 09:38:10,411.7895,17.34,2023-04-20,1.0284616277925684,4985983.0,4848001.0
2023-04-17 09:38:10,411.79,17.34,2023-04-19,1.267306750627078,11247720.0,8875294.0
2023-04-17 09:38:10,411.79,17.34,2023-04-17,2.369256596763058,65042057.0,27452517.0
2023-04-17 09:38:10,411.79,17.34,2023-04-18,1.363800699584692,28897378.0,21188857.0
2023-04-17 09:38:10,411.79,17.34,2023-04-21,1.086317586517391,19018288.0,17507116.0
2023-04-17 09:38:22,411.8,17.35,2023-04-17,2.332248666401383,64752496.0,27763976.0
2023-04-17 09:38:22,411.81,17.35,2023-04-18,1.3548507253688118,28833001.0,21281312.0
2023-04-17 09:38:22,411.81,17.35,2023-04-20,1.0201457277967452,4966049.0,4867980.0
2023-04-17 09:38:22,411.82,17.35,2023-04-19,1.2638596448687016,11258214.0,8907804.0
2023-04-17 09:38:22,411.82,17.35,2023-04-21,1.0802011911529277,18988968.0,17579103.0
2023-04-17 09:38:34,411.84,17.35,2023-04-18,1.3028657162461266,28203198.0,21647049.0
2023-04-17 09:38:34,411.84,17.35,2023-04-20,0.996161550662882,4906780.0,4925687.0
2023-04-17 09:38:34,411.84,17.35,2023-04-19,1.2274683984193169,11069774.0,9018378.0
2023-04-17 09:38:34,411.84,17.35,2023-04-17,2.166966518593256,62404525.0,28798103.0
2023-04-17 09:38:34,411.84,17.35,2023-04-21,1.0595006766912334,18790841.0,17735563.0
2023-04-17 09:38:45,411.83,17.35,2023-04-17,2.201843357654656,63362323.0,28776944.0
2023-04-17 09:38:46,411.825,17.35,2023-04-18,1.3145967624276462,28536040.0,21707067.0
2023-04-17 09:38:46,411.825,17.35,2023-04-20,1.003894596455962,4934157.0,4915015.0
2023-04-17 09:38:46,411.825,17.35,2023-04-19,1.2330540938442442,11148465.0,9041343.0
2023-04-17 09:38:46,411.825,17.35,2023-04-21,1.0652085724222755,18884825.0,17728758.0
2023-04-17 09:38:57,411.82,17.35,2023-04-20,1.0004294566724246,4933931.0,4931813.0
2023-04-17 09:38:58,411.82,17.35,2023-04-19,1.235724255488713,11164089.0,9034450.0
2023-04-17 09:38:58,411.82,17.35,2023-04-17,2.2394973587573177,63919438.0,28541868.0
2023-04-17 09:38:58,411.82,17.35,2023-04-18,1.3298565564589389,28672609.0,21560678.0
2023-04-17 09:38:58,411.82,17.35,2023-04-21,1.0675675187481677,18912597.0,17715598.0
2023-04-17 09:39:09,411.75,17.35,2023-04-18,1.3882644001352942,29157906.0,21003136.0
2023-04-17 09:39:09,411.76,17.35,2023-04-20,1.0314238897930283,5008023.0,4855446.0
2023-04-17 09:39:09,411.76,17.35,2023-04-17,2.4290660535453252,66512864.0,27382073.0
2023-04-17 09:39:09,411.76,17.35,2023-04-19,1.27963994343645,11338672.0,8860830.0
2023-04-17 09:39:09,411.76,17.35,2023-04-21,1.091690719650951,19135501.0,17528317.0
2023-04-17 09:39:21,411.79,17.35,2023-04-18,1.3590461426603628,28920154.0,21279744.0
2023-04-17 09:39:21,411.78,17.35,2023-04-19,1.2637230768886336,11289230.0,8933310.0
2023-04-17 09:39:21,411.78,17.35,2023-04-20,1.0125389486636496,4970255.0,4908705.0
2023-04-17 09:39:21,411.78,17.35,2023-04-17,2.3509473013081,65597742.0,27902685.0
2023-04-17 09:39:21,411.78,17.35,2023-04-21,1.0839450983643784,19060044.0,17583957.0
2023-04-17 09:39:33,411.73,17.35,2023-04-17,2.4487946876329194,66939299.0,27335611.0
2023-04-17 09:39:33,411.73,17.35,2023-04-20,1.0283807484541938,5012155.0,4873832.0
2023-04-17 09:39:33,411.73,17.35,2023-04-18,1.3983271037230354,29369699.0,21003454.0
2023-04-17 09:39:33,411.73,17.35,2023-04-19,1.2866932109414773,11376078.0,8841329.0
2023-04-17 09:39:33,411.73,17.35,2023-04-21,1.097328174375344,19173940.0,17473296.0
2023-04-17 09:39:45,411.71,17.35,2023-04-18,1.4438671609672948,29762184.0,20612827.0
2023-04-17 09:39:45,411.71,17.35,2023-04-19,1.318470369417491,11484461.0,8710443.0
2023-04-17 09:39:45,411.71,17.35,2023-04-17,2.5959264498627257,68640332.0,26441555.0
2023-04-17 09:39:45,411.71,17.35,2023-04-20,1.0516643345945644,5059738.0,4811172.0
2023-04-17 09:39:45,411.71,17.35,2023-04-21,1.115981573671057,19349634.0,17338668.0
2023-04-17 09:39:57,411.7,17.35,2023-04-18,1.4440392581023795,29772335.0,20617400.0
2023-04-17 09:39:57,411.7,17.35,2023-04-19,1.3228015260157064,11538594.0,8722846.0
2023-04-17 09:39:57,411.7,17.35,2023-04-17,2.596724770523222,68678439.0,26448101.0
2023-04-17 09:39:57,411.7,17.35,2023-04-20,1.0515777181831003,5061905.0,4813629.0
2023-04-17 09:39:57,411.7,17.35,2023-04-21,1.1157274326874922,19369026.0,17359998.0
2023-04-17 09:40:08,411.71,17.34,2023-04-17,2.5899975465947978,68650519.0,26506017.0
2023-04-17 09:40:09,411.7179,17.34,2023-04-18,1.4284241347797804,29679391.0,20777716.0
2023-04-17 09:40:09,411.7179,17.34,2023-04-19,1.309209877089054,11489131.0,8775622.0
2023-04-17 09:40:09,411.7179,17.34,2023-04-20,1.0444240431894156,5047739.0,4833036.0
2023-04-17 09:40:09,411.7179,17.34,2023-04-21,1.113141724258476,19350514.0,17383693.0
2023-04-17 09:40:20,411.76,17.32,2023-04-19,1.2729952126411923,11315699.0,8889035.0
2023-04-17 09:40:21,411.76,17.32,2023-04-17,2.3952942341934933,65912351.0,27517434.0
2023-04-17 09:40:21,411.76,17.32,2023-04-20,1.0166723500056831,4990932.0,4909086.0
